First name Last name	Last name of the artist	First name of the artist	Sex of the artist (F/M/FM/empty)	Membership in movement, if applicable	Biographical elements	Detailed address of the artist, as it appears in the catalogue	Country of the artist	State of the artist	City of the artist	City coordinate location	City lat	City long	Street number of the artist's address	Street name of the artist's address	Street coordinate location	Street lat	Street long	Floor level of the artist's address	Local address of the artist	Additional information on the artist's address	Address as it appears in the catalogue	Country of the artist 2	State of the artist 2	City of the artist 2	Street number of the artist's address 2	Street name of the artist's address 2	Floor level of the artist's address 2	Local address of the artist 2	Additional information on the artist's address 2	Artist's nationality	Student of	Birth year	Month of birth	Day of birth	Detailed birth address of the artist, as it appears in the catalogue	Country of birth	State of birth	City of birth	Street number of the birth address	Street name of the birth address	Floor level of the birth address	Local address of birth	Additional information on the birth address	Year of death	Month of death	Day of death	Detailed death address of the artist, as it appears in the catalogue	Country of death	State of death	City of death	Street number of the death address	Street name of the death address	Floor level of the death address	Local address of death	Additional information on the death address	Notes	Number	Title of artwork	Subtitle	Dimension_bis	Medium_bis	Translated title	Start year of creation	Start month of creation	Start day of creation	End year of creation	End month of creation	End day of creation	Country of creation	State of creation	City of creation	Dimensions	Categories	Medium	Room	Chapter of the catalogue ?	Price	Location/Owner	Owner's country	Owner's state	Owner's city	Notes2
André LACROIX 	LACROIX 	André	M	Photo-Club de Paris	  P. C. P. 2, place de la République, Hyères (Var).	   2, place de la République, Hyères (Var).	France	 	Hyères	43.118888888889,6.1286111111111	43.118888888889	6.1286111111111	2	Q60853383	43.121338,6.130469	43.121338	6.130469	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	376	A l'Exposition. 	A. Ch.	Agrandissement	Papier au charbon	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	
Mlle Céline LAGUARDE 	LAGUARDE 	Mlle Céline	F	Photo-Club de Paris	  P. C. P. Villa des Pins, Aix-en-Provence (Bouches-du-Rhône).	   Villa des Pins, Aix-en-Provence (Bouches-du-Rhône).	France	 	Aix-en-Provence	43.527777777778,5.4455555555556	43.527777777778	5.4455555555556	 	   Villa des Pins				 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	377	Sanguine.	Gb.		Procédé à la gomme bichromatée	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	
Mlle Céline LAGUARDE 	LAGUARDE 	Mlle Céline	F	Photo-Club de Paris	  P. C. P. Villa des Pins, Aix-en-Provence (Bouches-du-Rhône).	   Villa des Pins, Aix-en-Provence (Bouches-du-Rhône).	France	 	Aix-en-Provence	43.527777777778,5.4455555555556	43.527777777778	5.4455555555556	 	   Villa des Pins				 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	378	Retour de Vespres.	Gb.		Procédé à la gomme bichromatée	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	
Mlle Céline LAGUARDE 	LAGUARDE 	Mlle Céline	F	Photo-Club de Paris	  P. C. P. Villa des Pins, Aix-en-Provence (Bouches-du-Rhône).	   Villa des Pins, Aix-en-Provence (Bouches-du-Rhône).	France	 	Aix-en-Provence	43.527777777778,5.4455555555556	43.527777777778	5.4455555555556	 	   Villa des Pins				 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	379	Pensée d’hiver.	Gb.		Procédé à la gomme bichromatée	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	
Mlle Céline LAGUARDE 	LAGUARDE 	Mlle Céline	F	Photo-Club de Paris	  P. C. P. Villa des Pins, Aix-en-Provence (Bouches-du-Rhône).	   Villa des Pins, Aix-en-Provence (Bouches-du-Rhône).	France	 	Aix-en-Provence	43.527777777778,5.4455555555556	43.527777777778	5.4455555555556	 	   Villa des Pins				 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	380	Étude décorative.	Gb.		Procédé à la gomme bichromatée	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	
Mlle Céline LAGUARDE 	LAGUARDE 	Mlle Céline	F	Photo-Club de Paris	  P. C. P. Villa des Pins, Aix-en-Provence (Bouches-du-Rhône).	   Villa des Pins, Aix-en-Provence (Bouches-du-Rhône).	France	 	Aix-en-Provence	43.527777777778,5.4455555555556	43.527777777778	5.4455555555556	 	   Villa des Pins				 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	381	Profil.	Gb.		Procédé à la gomme bichromatée	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	
Mlle Céline LAGUARDE 	LAGUARDE 	Mlle Céline	F	Photo-Club de Paris	  P. C. P. Villa des Pins, Aix-en-Provence (Bouches-du-Rhône).	   Villa des Pins, Aix-en-Provence (Bouches-du-Rhône).	France	 	Aix-en-Provence	43.527777777778,5.4455555555556	43.527777777778	5.4455555555556	 	   Villa des Pins				 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	382	Étude.	Gb.		Procédé à la gomme bichromatée	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	
Jean LAILLER 	LAILLER 	Jean	M		 86, rue de Miromesnil, Paris.	 86, rue de Miromesnil, Paris.	France	 	Paris	48.856944444444,2.3513888888889	48.856944444444	2.3513888888889	86	rue de Miromesnil	48.876,2.3157	48.876	2.3157	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	383	Eau moirée. 	D. Br.	Épreuve directe	Papier au gelatino-bromure d'argent	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	
Maurice LAILLER 	LAILLER 	Maurice	M		 86, rue de Miromesnil, Paris.	 86, rue de Miromesnil, Paris.	France	 	Paris	48.856944444444,2.3513888888889	48.856944444444	2.3513888888889	86	rue de Miromesnil	48.876,2.3157	48.876	2.3157	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	384	L’Armateur. 	D. Br.	Épreuve directe	Papier au gelatino-bromure d'argent	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	
Maurice LAILLER 	LAILLER 	Maurice	M		 86, rue de Miromesnil, Paris.	 86, rue de Miromesnil, Paris.	France	 	Paris	48.856944444444,2.3513888888889	48.856944444444	2.3513888888889	86	rue de Miromesnil	48.876,2.3157	48.876	2.3157	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	385	Le Peintre. 	D. Br.	Épreuve directe	Papier au gelatino-bromure d'argent	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	
Maurice LAILLER 	LAILLER 	Maurice	M		 86, rue de Miromesnil, Paris.	 86, rue de Miromesnil, Paris.	France	 	Paris	48.856944444444,2.3513888888889	48.856944444444	2.3513888888889	86	rue de Miromesnil	48.876,2.3157	48.876	2.3157	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	386	Le Lac (Montreux).	D. Br.	Épreuve directe	Papier au gelatino-bromure d'argent	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	
Maurice LAILLER 	LAILLER 	Maurice	M		 86, rue de Miromesnil, Paris.	 86, rue de Miromesnil, Paris.	France	 	Paris	48.856944444444,2.3513888888889	48.856944444444	2.3513888888889	86	rue de Miromesnil	48.876,2.3157	48.876	2.3157	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	387	Barques du Léman. 	D. Br.	Épreuve directe	Papier au gelatino-bromure d'argent	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	
Alvin LANGDON COBURN 	LANGDON COBURN 	Alvin	M	Photo-Secession / Linked Ring	  P. S. E. U. - L. R. New-York (E. U. A.).	   New-York (E. U. A.).	United States of America	 	New York City	40.7,-74	40.7	-74	 					 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	388	Portrait d'Alfred Stieglitz.				 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	
Alvin LANGDON COBURN 	LANGDON COBURN 	Alvin	M	Photo-Secession / Linked Ring	  P. S. E. U. - L. R. New-York (E. U. A.).	   New-York (E. U. A.).	United States of America	 	New York City	40.7,-74	40.7	-74	 					 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	389	Tête.				 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	
Alvin LANGDON COBURN 	LANGDON COBURN 	Alvin	M	Photo-Secession / Linked Ring	  P. S. E. U. - L. R. New-York (E. U. A.).	   New-York (E. U. A.).	United States of America	 	New York City	40.7,-74	40.7	-74	 					 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	390	L'Atelier.				 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	
Alvin LANGDON COBURN 	LANGDON COBURN 	Alvin	M	Photo-Secession / Linked Ring	  P. S. E. U. - L. R. New-York (E. U. A.).	   New-York (E. U. A.).	United States of America	 	New York City	40.7,-74	40.7	-74	 					 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	391	Étude d’arbres.				 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	
Alvin LANGDON COBURN 	LANGDON COBURN 	Alvin	M	Photo-Secession / Linked Ring	  P. S. E. U. - L. R. New-York (E. U. A.).	   New-York (E. U. A.).	United States of America	 	New York City	40.7,-74	40.7	-74	 					 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	392	La petite Venise.				 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	
Maurice LANGLOIS 	LANGLOIS 	Maurice	M	Société Versaillaise de Photographie / Société d'Excursions des Amateurs de Photographie	  S. V. PH. — S. A. E. 15, rue Hoche, Versailles (Seine-et-Oise).	15, rue Hoche, Versailles (Seine-et-Oise).	France	 	Versailles	48.804722222222,2.1341666666667	48.804722222222	2.1341666666667	15	rue Hoche				 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	393	Portefaix à Tunis. 	A. Br. Vu.	Agrandissement	Papier au gelatino-bromure d'argent, virage à l'azotate d'urane	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	
Docteur LANIQUE 	LANIQUE 	Docteur	M		 5, rue des Glacis, Nancy (Meurthe-et-Moselle).	 5, rue des Glacis, Nancy (Meurthe-et-Moselle).	France	 	Nancy	48.692777777778,6.1836111111111	48.692777777778	6.1836111111111	5	rue des Glacis	48.6994,6.17444	48.6994	6.17444	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	394	Moissonneurs. 	A. Gb.	Agrandissement	Procédé à la gomme bichromatée	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	
E. de LARMINAT 	LARMINAT 	E. de			  Saint-Cyr-l'École (Seine-et-Oise).	  Saint-Cyr-l'École (Seine-et-Oise).	France	 	Saint-Cyr-l'École	48.800277777778,2.0625	48.800277777778	2.0625	 					 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	395	L’Étang. 	A. Gb.	Agrandissement	Procédé à la gomme bichromatée	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	
E. de LARMINAT 	LARMINAT 	E. de			  Saint-Cyr-l'École (Seine-et-Oise).	  Saint-Cyr-l'École (Seine-et-Oise).	France	 	Saint-Cyr-l'École	48.800277777778,2.0625	48.800277777778	2.0625	 					 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	396	A Tlemcen. 	A. Gb.	Agrandissement	Procédé à la gomme bichromatée	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	
Mme Charles de LASSENCE 	LASSENCE 	Mme Charles de	F	Photo-Club de Paris	  P. C. P. Le Chalet, Petit-Boulevard, Pau (Basses-Pyrénées).	   Le Chalet, Petit-Boulevard, Pau (Basses-Pyrénées).	France	 	Pau	43.300833333333,-0.37	43.300833333333	-0.37	 	   Le Chalet, Petit-Boulevard				 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	397	L'Enfant au chapeau. 	D. Pl.	Épreuve directe	Papier au platine	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	
Mme Charles de LASSENCE 	LASSENCE 	Mme Charles de	F	Photo-Club de Paris	  P. C. P. Le Chalet, Petit-Boulevard, Pau (Basses-Pyrénées).	   Le Chalet, Petit-Boulevard, Pau (Basses-Pyrénées).	France	 	Pau	43.300833333333,-0.37	43.300833333333	-0.37	 	   Le Chalet, Petit-Boulevard				 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	398	Étude. 	D. Gb.	Épreuve directe	Procédé à la gomme bichromatée	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	
Mme Charles de LASSENCE 	LASSENCE 	Mme Charles de	F	Photo-Club de Paris	  P. C. P. Le Chalet, Petit-Boulevard, Pau (Basses-Pyrénées).	   Le Chalet, Petit-Boulevard, Pau (Basses-Pyrénées).	France	 	Pau	43.300833333333,-0.37	43.300833333333	-0.37	 	   Le Chalet, Petit-Boulevard				 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	399	Tête d’ange. 	D. Gb.	Épreuve directe	Procédé à la gomme bichromatée	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	
Mme Charles de LASSENCE 	LASSENCE 	Mme Charles de	F	Photo-Club de Paris	  P. C. P. Le Chalet, Petit-Boulevard, Pau (Basses-Pyrénées).	   Le Chalet, Petit-Boulevard, Pau (Basses-Pyrénées).	France	 	Pau	43.300833333333,-0.37	43.300833333333	-0.37	 	   Le Chalet, Petit-Boulevard				 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	400	Interrogation. 	D. Ch.	Épreuve directe	Papier au charbon	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	
J. E. LATHAM 	LATHAM 	J. E.			 4, Hawhshead Street, Southport. (Angleterre).	 4, Hawhshead Street, Southport. (Angleterre).	England	 	Southport	53.646944444444,-3.0080555555556	53.646944444444	-3.0080555555556	4	 Hawkshead Street				 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	401	Le Soir. 	D. Ch.	Épreuve directe	Papier au charbon	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	
J. E. LATHAM 	LATHAM 	J. E.			 4, Hawhshead Street, Southport. (Angleterre).	 4, Hawhshead Street, Southport. (Angleterre).	England	 	Southport	53.646944444444,-3.0080555555556	53.646944444444	-3.0080555555556	4	 Hawkshead Street				 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	402	Hiver. 	D. Ch.	Épreuve directe	Papier au charbon	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	
J. E. LATHAM 	LATHAM 	J. E.			 4, Hawhshead Street, Southport. (Angleterre).	 4, Hawhshead Street, Southport. (Angleterre).	England	 	Southport	53.646944444444,-3.0080555555556	53.646944444444	-3.0080555555556	4	 Hawkshead Street				 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	403	Sur la Bure. 	D. Ch.	Épreuve directe	Papier au charbon	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	
Baron de LAUNAY 	LAUNAY 	Baron de	M	Photo-Club de Paris	  P. C. P. 10, rue Duphot, Paris.	   10, rue Duphot, Paris.	France	 	Paris	48.856944444444,2.3513888888889	48.856944444444	2.3513888888889	10	rue Duphot	48.8685,2.32551	48.8685	2.32551	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	404	Étude d'Éclairage. 	A. Ch. Fr.	Agrandissement	Papier au charbon Fresson	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	
Baron de LAUNAY 	LAUNAY 	Baron de	M	Photo-Club de Paris	  P. C. P. 10, rue Duphot, Paris.	   10, rue Duphot, Paris.	France	 	Paris	48.856944444444,2.3513888888889	48.856944444444	2.3513888888889	10	rue Duphot	48.8685,2.32551	48.8685	2.32551	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	405	Profil de Mme J. T. 	D. Ch. Fr.	Épreuve directe	Papier au charbon Fresson	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	
Baron de LAUNAY 	LAUNAY 	Baron de	M	Photo-Club de Paris	  P. C. P. 10, rue Duphot, Paris.	   10, rue Duphot, Paris.	France	 	Paris	48.856944444444,2.3513888888889	48.856944444444	2.3513888888889	10	rue Duphot	48.8685,2.32551	48.8685	2.32551	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	406	Mélancolie 	Ch. Fr.		Papier au charbon Fresson	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	
Baron de LAUNAY 	LAUNAY 	Baron de	M	Photo-Club de Paris	  P. C. P. 10, rue Duphot, Paris.	   10, rue Duphot, Paris.	France	 	Paris	48.856944444444,2.3513888888889	48.856944444444	2.3513888888889	10	rue Duphot	48.8685,2.32551	48.8685	2.32551	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	407	Chrysanthèmes. 	A. Ch.	Agrandissement	Papier au charbon	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	
Fred. K. LAWRENCE 	LAWRENCE 	Fred. K.		Photo-Secession	  P. S. E. U. Chicago (E. U. A.).	   Chicago (E. U. A.).	United States of America	 	Chicago	41.85003,-87.65005	41.85003	-87.65005	 					 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	408	Le Bois aux Fées.				 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	
René LE BÈGUE	LE BÈGUE	René	M	Photo-Club de Paris	  P. C. P. 51, rue Le Peletier, Paris.	   51, rue Le Peletier, Paris.	France	 	Paris	48.856944444444,2.3513888888889	48.856944444444	2.3513888888889	51	rue Le Peletier	48.8739,2.33901	48.8739	2.33901	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	409	Portrait.				 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	
René LE BÈGUE	LE BÈGUE	René	M	Photo-Club de Paris	  P. C. P. 51, rue Le Peletier, Paris.	   51, rue Le Peletier, Paris.	France	 	Paris	48.856944444444,2.3513888888889	48.856944444444	2.3513888888889	51	rue Le Peletier	48.8739,2.33901	48.8739	2.33901	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	410	Étude de tête.				 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	
René LE BÈGUE	LE BÈGUE	René	M	Photo-Club de Paris	  P. C. P. 51, rue Le Peletier, Paris.	   51, rue Le Peletier, Paris.	France	 	Paris	48.856944444444,2.3513888888889	48.856944444444	2.3513888888889	51	rue Le Peletier	48.8739,2.33901	48.8739	2.33901	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	411	Étude de nu.				 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	
René LE BÈGUE	LE BÈGUE	René	M	Photo-Club de Paris	  P. C. P. 51, rue Le Peletier, Paris.	   51, rue Le Peletier, Paris.	France	 	Paris	48.856944444444,2.3513888888889	48.856944444444	2.3513888888889	51	rue Le Peletier	48.8739,2.33901	48.8739	2.33901	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	412	Étude en deux couleurs.				 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	
René LE BÈGUE	LE BÈGUE	René	M	Photo-Club de Paris	  P. C. P. 51, rue Le Peletier, Paris.	   51, rue Le Peletier, Paris.	France	 	Paris	48.856944444444,2.3513888888889	48.856944444444	2.3513888888889	51	rue Le Peletier	48.8739,2.33901	48.8739	2.33901	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	413	Étude de nu.				 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	
René LE BÈGUE	LE BÈGUE	René	M	Photo-Club de Paris	  P. C. P. 51, rue Le Peletier, Paris.	   51, rue Le Peletier, Paris.	France	 	Paris	48.856944444444,2.3513888888889	48.856944444444	2.3513888888889	51	rue Le Peletier	48.8739,2.33901	48.8739	2.33901	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	414	Étude en noir et bleu.				 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	
Gaston LECREUX 	LECREUX 	Gaston	M	Photo-Club de Paris	  P. C. P. 19, rue de Vintimille, Paris.	   19, rue de Vintimille, Paris.	France	 	Paris	48.856944444444,2.3513888888889	48.856944444444	2.3513888888889	19	rue de Vintimille	48.8824,2.3292	48.8824	2.3292	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	415	Ponte del Rialto (Venise). 	A.	Agrandissement		 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	
Gaston LECREUX 	LECREUX 	Gaston	M	Photo-Club de Paris	  P. C. P. 19, rue de Vintimille, Paris.	   19, rue de Vintimille, Paris.	France	 	Paris	48.856944444444,2.3513888888889	48.856944444444	2.3513888888889	19	rue de Vintimille	48.8824,2.3292	48.8824	2.3292	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	416	Erberia (Venise). 	A.	Agrandissement		 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	
Gaston LECREUX 	LECREUX 	Gaston	M	Photo-Club de Paris	  P. C. P. 19, rue de Vintimille, Paris.	   19, rue de Vintimille, Paris.	France	 	Paris	48.856944444444,2.3513888888889	48.856944444444	2.3513888888889	19	rue de Vintimille	48.8824,2.3292	48.8824	2.3292	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	417	Port de Colico (lac de Côme).  	A.	Agrandissement		 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	
René LEDARD 	LEDARD 	René	M	Photo-Club de Paris	  P. C. P. 37, rue Godot-de-Mauroi, Paris.	   37, rue Godot-de-Mauroi, Paris.	France	 	Paris	48.856944444444,2.3513888888889	48.856944444444	2.3513888888889	37	rue Godot-de-Mauroy	48.8717,2.32718	48.8717	2.32718	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	418	Avant l'orage. 	D. Ch. Fr.	Épreuve directe	Papier au charbon Fresson	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	
René LEDARD 	LEDARD 	René	M	Photo-Club de Paris	  P. C. P. 37, rue Godot-de-Mauroi, Paris.	   37, rue Godot-de-Mauroi, Paris.	France	 	Paris	48.856944444444,2.3513888888889	48.856944444444	2.3513888888889	37	rue Godot-de-Mauroy	48.8717,2.32718	48.8717	2.32718	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	419	Rieuse. 	D. Gb.	Épreuve directe	Procédé à la gomme bichromatée	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	
René LEDARD 	LEDARD 	René	M	Photo-Club de Paris	  P. C. P. 37, rue Godot-de-Mauroi, Paris.	   37, rue Godot-de-Mauroi, Paris.	France	 	Paris	48.856944444444,2.3513888888889	48.856944444444	2.3513888888889	37	rue Godot-de-Mauroy	48.8717,2.32718	48.8717	2.32718	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	420	Profil. 	D. Ch. Fr.	Épreuve directe	Papier au charbon Fresson	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	
