First name Last name	Last name of the artist	First name of the artist	Sex of the artist (F/M/FM/empty)	Membership in movement, if applicable	Biographical elements	Detailed address of the artist, as it appears in the catalogue	Country of the artist	State of the artist	City of the artist	City coordinate location	City lat	City long	Street number of the artist's address	Street name of the artist's address	Street coordinate location	Street lat	Street long	Floor level of the artist's address	Local address of the artist	Additional information on the artist's address	Address as it appears in the catalogue	Country of the artist 2	State of the artist 2	City of the artist 2	Street number of the artist's address 2	Street name of the artist's address 2	Floor level of the artist's address 2	Local address of the artist 2	Additional information on the artist's address 2	Artist's nationality	Student of	Birth year	Month of birth	Day of birth	Detailed birth address of the artist, as it appears in the catalogue	Country of birth	State of birth	City of birth	Street number of the birth address	Street name of the birth address	Floor level of the birth address	Local address of birth	Additional information on the birth address	Year of death	Month of death	Day of death	Detailed death address of the artist, as it appears in the catalogue	Country of death	State of death	City of death	Street number of the death address	Street name of the death address	Floor level of the death address	Local address of death	Additional information on the death address	Notes	Number	Title of artwork	Subtitle	Dimension_bis	Medium_bis	Translated title	Start year of creation	Start month of creation	Start day of creation	End year of creation	End month of creation	End day of creation	Country of creation	State of creation	City of creation	Dimensions	Categories	Medium	Room	Chapter of the catalogue ?	Price	Location/Owner	Owner's country	Owner's state	Owner's city	Notes2
Paul LE ROUX 	LE ROUX 	Paul	M	Photo-Club de Paris / Société d'Excursions des Amateurs Photographes	 P. C. P. - S. A. E. 48, boulevard Malesherbes, Paris.	  48, boulevard Malesherbes, Paris.	France	 	Paris	48.856944444444,2.3513888888889	48.856944444444	2.3513888888889	48	boulevard Malesherbes	48.87976,2.31387	48.87976	2.31387	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	381	Ruines, à Vallières.				 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	
Paul LE ROUX 	LE ROUX 	Paul	M	Photo-Club de Paris / Société d'Excursions des Amateurs Photographes	 P. C. P. - S. A. E. 48, boulevard Malesherbes, Paris.	  48, boulevard Malesherbes, Paris.	France	 	Paris	48.856944444444,2.3513888888889	48.856944444444	2.3513888888889	48	boulevard Malesherbes	48.87976,2.31387	48.87976	2.31387	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	382	Un Coin de Paris.				 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	
Paul LE ROUX 	LE ROUX 	Paul	M	Photo-Club de Paris / Société d'Excursions des Amateurs Photographes	 P. C. P. - S. A. E. 48, boulevard Malesherbes, Paris.	  48, boulevard Malesherbes, Paris.	France	 	Paris	48.856944444444,2.3513888888889	48.856944444444	2.3513888888889	48	boulevard Malesherbes	48.87976,2.31387	48.87976	2.31387	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	383	Près de Grenoble.				 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	
Madame Alma LESSING 	LESSING 	Madame Alma	F		 14, Victoria Strasse, Berlin (Allemagne).	 14, Victoria Strasse, Berlin (Allemagne).	Germany	 	Berlin	52.516666666667,13.383333333333	52.516666666667	13.383333333333	14	Viktoriastraße				 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	384	Étude.	Pl.		Papier au platine	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	
Madame Alma LESSING 	LESSING 	Madame Alma	F		 14, Victoria Strasse, Berlin (Allemagne).	 14, Victoria Strasse, Berlin (Allemagne).	Germany	 	Berlin	52.516666666667,13.383333333333	52.516666666667	13.383333333333	14	Viktoriastraße				 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	385	Portrait.	Pl.		Papier au platine	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	
Marcel LE TOURNEAU 	LE TOURNEAU 	Marcel	M		 27, rue de l'Université, Paris.	 27, rue de l'Université, Paris.	France	 	Paris	48.856944444444,2.3513888888889	48.856944444444	2.3513888888889	27	rue de l'Université	48.8609,2.31594	48.8609	2.31594	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	386	La Rue du Pacha, à Tunis.				 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	
Alfred von LIEBIEG 	LIEBIEG 	Alfred von	M	Camera-Club de Vienne / Linked Ring	 C. C. V. - L. R. Vienne (Autriche).	  Vienne (Autriche).	Austria	 	Vienna	48.208333333333336,16.3725	48.208333333333336	16.3725						 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	387	Pivoines.				 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	
Alfred von LIEBIEG 	LIEBIEG 	Alfred von	M	Camera-Club de Vienne / Linked Ring	 C. C. V. - L. R. Vienne (Autriche).	  Vienne (Autriche).	Austria	 	Vienna	48.208333333333336,16.3725	48.208333333333336	16.3725						 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	388	Paysage en Bohême.				 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	
August Ritter von LOEHR 	LOEHR 	August Ritter von	M	Camera-Club de Vienne	 C. C. V. Camera-Club, Vienne (Autriche).	  Camera-Club, Vienne (Autriche).	Austria	 	Vienna	48.208333333333336,16.3725	48.208333333333336	16.3725						 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	389	Portrait de M. Zehden.	Gb.		Procédé à la gomme bichromatée	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	
Pirie MACDONALD 	MACDONALD 	Pirie	M		 Albany, N. Y. (U. S. A.).	 Albany, N. Y. (U. S. A.).	United States of America	 	Albany	42.65,-73.766666666667	42.65	-73.766666666667						 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	390	Femme et Enfant.				 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	
Pirie MACDONALD 	MACDONALD 	Pirie	M		 Albany, N. Y. (U. S. A.).	 Albany, N. Y. (U. S. A.).	United States of America	 	Albany	42.65,-73.766666666667	42.65	-73.766666666667						 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	391	Portrait de Femme.				 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	
G. de MAGNITOT 	MAGNITOT 	G. de		Photo-Club de Paris	 P. C. P. Château de Magnitot, par Magny-en-Vexin (Seine-et-Oise).	  Château de Magnitot, par Magny-en-Vexin (Seine-et-Oise).	France	 	Magny-en-Vexin	49.154444444444,1.7866666666667	49.154444444444	1.7866666666667						 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	392	Le Soir.				 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	
G. de MAGNITOT 	MAGNITOT 	G. de		Photo-Club de Paris	 P. C. P. Château de Magnitot, par Magny-en-Vexin (Seine-et-Oise).	  Château de Magnitot, par Magny-en-Vexin (Seine-et-Oise).	France	 	Magny-en-Vexin	49.154444444444,1.7866666666667	49.154444444444	1.7866666666667						 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	393	Premières Gerbes.				 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	
G. de MAGNITOT 	MAGNITOT 	G. de		Photo-Club de Paris	 P. C. P. Château de Magnitot, par Magny-en-Vexin (Seine-et-Oise).	  Château de Magnitot, par Magny-en-Vexin (Seine-et-Oise).	France	 	Magny-en-Vexin	49.154444444444,1.7866666666667	49.154444444444	1.7866666666667						 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	394	Ramasseurs.				 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	
Henri MAGRON 	MAGRON 	Henri	M		 4, rue Neuve-Saint-Jean, Caen (Calvados).	 4, rue Neuve-Saint-Jean, Caen (Calvados).	France	 	Caen	49.182222222222,-0.37055555555556	49.182222222222	-0.37055555555556	4	 rue Neuve-Saint-Jean				 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	395	Ma Blanchisseuse.	A. Br. Vu.	Agrandissement	Papier au gelatino-bromure d'argent, virage à l'azotate d'urane	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	
Louis MALATIER 	MALATIER 	Louis	M	Photo-Club de Paris / Société Française de Photographie	 P. C. P. - S. F. P. Chervinges, par Villefranche (Rhône).	  Chervinges, par Villefranche (Rhône).	France	 	Gleizé	45.989166666667,4.6969444444444	45.989166666667	4.6969444444444						 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	396	Bohémienne.	Hél.		Héliogravure	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	
Louis MALATIER 	MALATIER 	Louis	M	Photo-Club de Paris / Société Française de Photographie	 P. C. P. - S. F. P. Chervinges, par Villefranche (Rhône).	  Chervinges, par Villefranche (Rhône).	France	 	Gleizé	45.989166666667,4.6969444444444	45.989166666667	4.6969444444444						 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	397	Dans les Pins.	D. Ch.	Epreuve directe	Papier au charbon	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	
Jules MANNHEIM 	MANNHEIM 	Jules	M		 7, rue Saint-Georges, Paris.	 7, rue Saint-Georges, Paris.	France	 	Paris	48.856944444444,2.3513888888889	48.856944444444	2.3513888888889	7	rue Saint-Georges	48.8763,2.3371	48.8763	2.3371	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	398	Environs de Plombières.	D. Gb.	Epreuve directe	Procédé à la gomme bichromatée	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	
Jules MANNHEIM 	MANNHEIM 	Jules	M		 7, rue Saint-Georges, Paris.	 7, rue Saint-Georges, Paris.	France	 	Paris	48.856944444444,2.3513888888889	48.856944444444	2.3513888888889	7	rue Saint-Georges	48.8763,2.3371	48.8763	2.3371	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	399	Paysage au Jardin d’Acclimatation.	D. Gb.	Epreuve directe	Procédé à la gomme bichromatée	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	
Jules MANNHEIM 	MANNHEIM 	Jules	M		 7, rue Saint-Georges, Paris.	 7, rue Saint-Georges, Paris.	France	 	Paris	48.856944444444,2.3513888888889	48.856944444444	2.3513888888889	7	rue Saint-Georges	48.8763,2.3371	48.8763	2.3371	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	400	Sur l'Estacade, à Trouville.	D. Gb.	Epreuve directe	Procédé à la gomme bichromatée	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	
Jules MANNHEIM 	MANNHEIM 	Jules	M		 7, rue Saint-Georges, Paris.	 7, rue Saint-Georges, Paris.	France	 	Paris	48.856944444444,2.3513888888889	48.856944444444	2.3513888888889	7	rue Saint-Georges	48.8763,2.3371	48.8763	2.3371	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	401	Marine.	D. Gb.	Epreuve directe	Procédé à la gomme bichromatée	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	
Jules MANNHEIM 	MANNHEIM 	Jules	M		 7, rue Saint-Georges, Paris.	 7, rue Saint-Georges, Paris.	France	 	Paris	48.856944444444,2.3513888888889	48.856944444444	2.3513888888889	7	rue Saint-Georges	48.8763,2.3371	48.8763	2.3371	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	402	Sur la Touques, près Trouville.	D. Gb.	Epreuve directe	Procédé à la gomme bichromatée	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	
Paul MANTÉLIER 	MANTÉLIER 	Paul	M		 33, boulevard Heurteloup, Tours (Indre-et-Loire).	 33, boulevard Heurteloup, Tours (Indre-et-Loire).	France	 	Tours	47.392777777778,0.68833333333333	47.392777777778	0.68833333333333	33	 boulevard Heurteloup				 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	403	Givre et Brouillard.	A. Br.	Agrandissement	Papier au gelatino-bromure d'argent	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	
Paul MANTÉLIER 	MANTÉLIER 	Paul	M		 33, boulevard Heurteloup, Tours (Indre-et-Loire).	 33, boulevard Heurteloup, Tours (Indre-et-Loire).	France	 	Tours	47.392777777778,0.68833333333333	47.392777777778	0.68833333333333	33	 boulevard Heurteloup				 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	404	Dans la Brume.	A. Br.	Agrandissement	Papier au gelatino-bromure d'argent	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	
Albert MARGUERY 	MARGUERY 	Albert	M		 1, avenue Carnot, Deville, près Rouen (Seine-Inférieure).	 1, avenue Carnot, Deville, près Rouen (Seine-Inférieure).	France	 	Rouen	49.443055555556,1.1025	49.443055555556	1.1025	1	 avenue Carnot				 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	405	Soir de Novembre.	Ch. V.		Papier au charbon velours Artigue	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	
Léon MARQUET 	MARQUET 	Léon	M	Photo-Club de Paris	 P. C. P. 17, rue Auber, Paris.	  17, rue Auber, Paris.	France	 	Paris	48.856944444444,2.3513888888889	48.856944444444	2.3513888888889	17	rue Auber	48.8724,2.32942	48.8724	2.32942	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	406	L'Étude.	A. Ch.	Agrandissement	Papier au charbon	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	
Léon MARQUET 	MARQUET 	Léon	M	Photo-Club de Paris	 P. C. P. 17, rue Auber, Paris.	  17, rue Auber, Paris.	France	 	Paris	48.856944444444,2.3513888888889	48.856944444444	2.3513888888889	17	rue Auber	48.8724,2.32942	48.8724	2.32942	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	407	Chapelle Miraculeuse de Notre-Dame-des-Vertus.	Br.		Papier au gelatino-bromure d'argent	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	
Léon MARQUET 	MARQUET 	Léon	M	Photo-Club de Paris	 P. C. P. 17, rue Auber, Paris.	  17, rue Auber, Paris.	France	 	Paris	48.856944444444,2.3513888888889	48.856944444444	2.3513888888889	17	rue Auber	48.8724,2.32942	48.8724	2.32942	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	408	Vieux Chemineau, au Vaux-de-Cernay.	G. Cl.		Papier au gelatino-chlorure (dit aristotype)	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	
Léon MARQUET 	MARQUET 	Léon	M	Photo-Club de Paris	 P. C. P. 17, rue Auber, Paris.	  17, rue Auber, Paris.	France	 	Paris	48.856944444444,2.3513888888889	48.856944444444	2.3513888888889	17	rue Auber	48.8724,2.32942	48.8724	2.32942	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	409	Coup de Mer, à Villers.	Br.		Papier au gelatino-bromure d'argent	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	
Emmanuel MATHIEU 	MATHIEU 	Emmanuel	M	Photo-Club de Paris	 P. C. P. 20, rue des Capucines, Paris.	  20, rue des Capucines, Paris.	France	 	Paris	48.856944444444,2.3513888888889	48.856944444444	2.3513888888889	20	rue des Capucines	48.8691,2.32911	48.8691	2.32911	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	410	Charles Gounod.	A. Ch.	Agrandissement	Papier au charbon	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	
Vicomte de MAUPEOU 	MAUPEOU 	Vicomte de	M	Photo-Club de Paris	 P. C. P. 65, rue Duplessis, Versailles.	  65, rue Duplessis, Versailles.	France	 	Versailles	48.804722222222,2.1341666666667	48.804722222222	2.1341666666667	65	rue du Maréchal-Foch				 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	411	Artillerie aux Grandes Manœuvres.	A Br.	Agrandissement	Papier au gelatino-bromure d'argent	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	
Vicomte de MAUPEOU 	MAUPEOU 	Vicomte de	M	Photo-Club de Paris	 P. C. P. 65, rue Duplessis, Versailles.	  65, rue Duplessis, Versailles.	France	 	Versailles	48.804722222222,2.1341666666667	48.804722222222	2.1341666666667	65	rue du Maréchal-Foch				 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	412	« En Batterie ».	A. Br.	Agrandissement	Papier au gelatino-bromure d'argent	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	
Vicomte de MAUPEOU 	MAUPEOU 	Vicomte de	M	Photo-Club de Paris	 P. C. P. 65, rue Duplessis, Versailles.	  65, rue Duplessis, Versailles.	France	 	Versailles	48.804722222222,2.1341666666667	48.804722222222	2.1341666666667	65	rue du Maréchal-Foch				 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	413	Route de la Schlucht (Alsace).	A. Ch.	Agrandissement	Papier au charbon	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	
Vicomte de MAUPEOU 	MAUPEOU 	Vicomte de	M	Photo-Club de Paris	 P. C. P. 65, rue Duplessis, Versailles.	  65, rue Duplessis, Versailles.	France	 	Versailles	48.804722222222,2.1341666666667	48.804722222222	2.1341666666667	65	rue du Maréchal-Foch				 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	414	Lever du Jour à Mürren (Suisse).	A. Br.	Agrandissement	Papier au gelatino-bromure d'argent	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	
Carle de MAZIBOURG 	MAZIBOURG 	Carle de	M	Société Française de Photographie	 S. F. P. 46, rue Galilée, Paris.	  46, rue Galilée, Paris.	France	 	Paris	48.856944444444,2.3513888888889	48.856944444444	2.3513888888889	46	rue Galilée	48.8691,2.29471	48.8691	2.29471	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	415	Le Matin au Bois.	A. Br.	Agrandissement	Papier au gelatino-bromure d'argent	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	
Carle de MAZIBOURG 	MAZIBOURG 	Carle de	M	Société Française de Photographie	 S. F. P. 46, rue Galilée, Paris.	  46, rue Galilée, Paris.	France	 	Paris	48.856944444444,2.3513888888889	48.856944444444	2.3513888888889	46	rue Galilée	48.8691,2.29471	48.8691	2.29471	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	416	Lecture du Journal.	A. Br.	Agrandissement	Papier au gelatino-bromure d'argent	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	
Carle de MAZIBOURG 	MAZIBOURG 	Carle de	M	Société Française de Photographie	 S. F. P. 46, rue Galilée, Paris.	  46, rue Galilée, Paris.	France	 	Paris	48.856944444444,2.3513888888889	48.856944444444	2.3513888888889	46	rue Galilée	48.8691,2.29471	48.8691	2.29471	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	417	Mlle Piernold, du Palais-Royal.	D. S.	Epreuve directe	Papier salé	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	
Georges MILLON 	MILLON 	Georges	M		 14, rue de l’Oratoire, Boulogne-sur-Mer.	 14, rue de l’Oratoire, Boulogne-sur-Mer.	France	 	Boulogne-sur-Mer	50.725555555556,1.6138888888889	50.725555555556	1.6138888888889	14	 rue de l’Oratoire				 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	418	Sur la Falaise d'Equihen.	S.		Papier salé	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	
Georges MILLON 	MILLON 	Georges	M		 14, rue de l’Oratoire, Boulogne-sur-Mer.	 14, rue de l’Oratoire, Boulogne-sur-Mer.	France	 	Boulogne-sur-Mer	50.725555555556,1.6138888888889	50.725555555556	1.6138888888889	14	 rue de l’Oratoire				 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	419	Faneur aiguisant sa Faulx.	D. Br.	Epreuve directe	Papier au gelatino-bromure d'argent	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	
Joseph MILLON 	MILLON 	Joseph	M		 9, rue du Château, Boulogne-sur-Mer (Pas-de-Calais).	 9, rue du Château, Boulogne-sur-Mer (Pas-de-Calais).	France	 	Boulogne-sur-Mer	50.725555555556,1.6138888888889	50.725555555556	1.6138888888889	9	 rue du Château				 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	420	Une Herbe inconnue.	A. C. cl.	Agrandissement	Papier au collodio-chlorure	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	
Joseph MILLON 	MILLON 	Joseph	M		 9, rue du Château, Boulogne-sur-Mer (Pas-de-Calais).	 9, rue du Château, Boulogne-sur-Mer (Pas-de-Calais).	France	 	Boulogne-sur-Mer	50.725555555556,1.6138888888889	50.725555555556	1.6138888888889	9	 rue du Château				 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	421	Port de Boulogne.	A. C. cl.	Agrandissement	Papier au collodio-chlorure	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	
Joseph MILLON 	MILLON 	Joseph	M		 9, rue du Château, Boulogne-sur-Mer (Pas-de-Calais).	 9, rue du Château, Boulogne-sur-Mer (Pas-de-Calais).	France	 	Boulogne-sur-Mer	50.725555555556,1.6138888888889	50.725555555556	1.6138888888889	9	 rue du Château				 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	422	Un Acompte.	A. Br.	Agrandissement	Papier au gelatino-bromure d'argent	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	
Gustave MIRABAUD 	MIRABAUD 	Gustave	M	Photo-Club de Paris	 P. C. P. 56, rue de Provence, Paris.	  56, rue de Provence, Paris.	France	 	Paris	48.856944444444,2.3513888888889	48.856944444444	2.3513888888889	56	rue de Provence	48.874172222222,2.3362694444444	48.874172222222	2.3362694444444	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	423	La Nive à Cambo.	A.	Agrandissement		 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	
Gustave MIRABAUD 	MIRABAUD 	Gustave	M	Photo-Club de Paris	 P. C. P. 56, rue de Provence, Paris.	  56, rue de Provence, Paris.	France	 	Paris	48.856944444444,2.3513888888889	48.856944444444	2.3513888888889	56	rue de Provence	48.874172222222,2.3362694444444	48.874172222222	2.3362694444444	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	424	La Nive à Laxia.	A.	Agrandissement		 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	
Gustave MIRABAUD 	MIRABAUD 	Gustave	M	Photo-Club de Paris	 P. C. P. 56, rue de Provence, Paris.	  56, rue de Provence, Paris.	France	 	Paris	48.856944444444,2.3513888888889	48.856944444444	2.3513888888889	56	rue de Provence	48.874172222222,2.3362694444444	48.874172222222	2.3362694444444	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	425	La Nive au Pas de Roland.	A.	Agrandissement		 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	
